0.203954 -1.86347 5.18103 0.0271004 -0.053531
-0.605533 3.32513 5.18091 0.027094 -0.0535342
1.3042 2.95141 5.18091 0.0270939 -0.0535343
0.435627 0.340942 5.18099 0.0270981 -0.0535322
-0.127977 1.61401 5.18092 0.0270945 -0.053534
0.998654 3.02172 5.1809 0.0270938 -0.0535344
2.26846 -3.0796 5.18097 0.0270972 -0.0535326
1.90099 -2.98142 5.18097 0.0270972 -0.0535326
2.94978 0.433462 5.18099 0.0270986 -0.0535319
2.34008 1.13476 5.18096 0.0270965 -0.053533
2.63322 -3.28807 5.18097 0.0270971 -0.0535327
-1.17853 -1.16688 5.18107 0.0271024 -0.05353
-2.01521 2.72496 5.18087 0.0270921 -0.0535352
-1.53878 -1.17362 5.18107 0.0271028 -0.0535298
-3.2347 1.37146 5.18092 0.0270945 -0.053534
-3.02711 -2.02638 5.18106 0.0271022 -0.0535301
1.44433 2.79808 5.18091 0.027094 -0.0535343
0.771667 0.363415 5.181 0.0270988 -0.0535318
1.15554 -1.25158 5.18106 0.0271022 -0.0535301
-1.09224 3.46681 5.18092 0.0270943 -0.0535341
1.14652 1.74479 5.18091 0.027094 -0.0535342
-0.235446 3.05537 5.1809 0.0270937 -0.0535344
0.169136 -3.2281 5.18092 0.0270945 -0.053534
1.94856 -2.24409 5.18103 0.0271006 -0.0535309
2.28981 -3.04281 5.18097 0.0270972 -0.0535326
2.66957 3.43097 5.18096 0.0270965 -0.053533
-2.40292 0.601165 5.18092 0.0270945 -0.053534
1.56836 -3.12462 5.18096 0.0270966 -0.0535329
1.13576 0.595983 5.18099 0.0270983 -0.0535321
-0.888469 2.12863 5.18089 0.0270931 -0.0535347
-3.22486 -0.992009 5.1811 0.027104 -0.0535292
3.30862 1.4985 5.18093 0.0270949 -0.0535338
-0.202031 -2.84573 5.18093 0.0270954 -0.0535336
-2.48522 1.66143 5.18088 0.0270922 -0.0535351
-0.519101 -0.387819 5.18104 0.027101 -0.0535307
1.00498 -2.06499 5.18105 0.0271016 -0.0535304
-1.16786 -1.91557 5.18105 0.0271015 -0.0535304
-2.40604 2.21205 5.18087 0.0270918 -0.0535353
2.51984 -0.996806 5.18108 0.0271034 -0.0535295
-2.76942 0.776401 5.18091 0.0270941 -0.0535342
0.766512 -0.043707 5.18102 0.0270998 -0.0535313
-2.41949 -1.23301 5.18109 0.0271037 -0.0535293
2.78029 1.27285 5.18095 0.0270962 -0.0535331
3.08269 1.43371 5.18094 0.0270958 -0.0535333
-0.730723 3.29286 5.18091 0.0270942 -0.0535341
-1.84575 -0.0841909 5.18104 0.0271009 -0.0535308
-1.43299 1.18699 5.1809 0.0270934 -0.0535345
-1.99411 1.49103 5.18088 0.0270924 -0.053535
-0.194605 -0.499827 5.18104 0.027101 -0.0535307
0.471701 -0.765935 5.18105 0.0271013 -0.0535305
1.55324 2.52913 5.18091 0.027094 -0.0535342
-0.0207134 2.57433 5.1809 0.0270936 -0.0535345
-1.81073 0.799064 5.18093 0.0270949 -0.0535338
-1.0525 -0.648489 5.18106 0.027102 -0.0535302
-0.430922 1.23293 5.18093 0.027095 -0.0535337
-1.83663 1.88789 5.18087 0.0270921 -0.0535352
0.139195 3.09759 5.18091 0.0270938 -0.0535344
-1.5087 -3.21418 5.18095 0.0270963 -0.0535331
-2.41897 -0.724348 5.18109 0.0271038 -0.0535293
0.590603 2.20985 5.18091 0.0270938 -0.0535344
3.07054 -0.450818 5.18108 0.0271033 -0.0535295
-3.45964 2.11714 5.18091 0.0270939 -0.0535343
1.03113 2.85646 5.18091 0.0270939 -0.0535343
-1.77369 -2.614 5.18101 0.0270993 -0.0535315
2.00887 -0.372358 5.18107 0.0271026 -0.0535299
0.253133 0.398109 5.18098 0.0270977 -0.0535324
-3.20359 3.17296 5.18092 0.0270948 -0.0535338
0.0347471 -2.67932 5.18096 0.027097 -0.0535327
3.06646 -2.64673 5.181 0.0270988 -0.0535318
-2.92825 0.6776 5.18093 0.027095 -0.0535337
2.54755 -0.821915 5.18108 0.0271033 -0.0535295
1.83355 -1.81595 5.18105 0.0271018 -0.0535303
2.18747 1.89362 5.18093 0.0270951 -0.0535337
1.5442 2.59184 5.18091 0.0270941 -0.0535342
-1.18691 0.0987223 5.18102 0.0271001 -0.0535312
2.4853 2.90892 5.18094 0.0270956 -0.0535335
3.33935 -2.60415 5.18101 0.0270994 -0.0535315
3.18367 1.20807 5.18094 0.0270957 -0.0535334
-0.249707 -0.00395017 5.18101 0.0270996 -0.0535314
1.34948 -2.0195 5.18105 0.0271016 -0.0535304
0.0293759 -1.74625 5.18103 0.0271007 -0.0535309
-3.02383 -0.84399 5.18109 0.0271039 -0.0535292
-1.47753 -1.05769 5.18107 0.0271026 -0.0535299
-0.986272 2.54592 5.1809 0.0270934 -0.0535346
-1.41883 -2.53423 5.181 0.0270988 -0.0535318
-1.93141 1.58863 5.18088 0.0270923 -0.0535351
1.03303 0.501283 5.18099 0.0270983 -0.053532
-0.509425 -0.896395 5.18105 0.0271017 -0.0535304
0.857814 1.41694 5.18092 0.0270948 -0.0535339
2.94126 -1.62539 5.18108 0.027103 -0.0535297
0.21294 0.850118 5.18096 0.0270965 -0.053533
-0.111384 0.2689 5.18099 0.0270983 -0.0535321
-2.12895 1.24579 5.18089 0.0270928 -0.0535348
-2.13529 2.9527 5.18088 0.0270925 -0.053535
-3.31889 -2.90716 5.181 0.0270986 -0.0535319
-2.32967 -2.07899 5.18106 0.0271021 -0.0535301
-0.936961 1.4077 5.18091 0.0270943 -0.0535341
3.33311 3.46627 5.18097 0.0270971 -0.0535327
0.0387809 -0.0610552 5.18101 0.0270996 -0.0535314
2.20201 -1.59412 5.18107 0.0271025 -0.0535299
0.47583 1.13352 5.18094 0.0270957 -0.0535334
2.39991 -3.41403 5.18096 0.0270966 -0.0535329
1.85407 -2.92148 5.18098 0.0270975 -0.0535325
-1.32735 -2.24046 5.18104 0.0271007 -0.0535308
3.21525 -3.07681 5.18098 0.0270977 -0.0535324
-3.30659 -2.92221 5.181 0.0270986 -0.0535319
-2.77225 -1.18991 5.18109 0.0271038 -0.0535293
3.49548 -2.27332 5.18103 0.0271005 -0.0535309
0.208264 0.317899 5.18099 0.0270982 -0.0535321
-3.10595 -1.95538 5.18107 0.0271025 -0.05353
-2.84191 1.11039 5.18091 0.0270938 -0.0535343
-3.2476 -0.786061 5.18109 0.0271038 -0.0535293
1.69012 -3.44132 5.18094 0.0270956 -0.0535334
-0.369992 -2.20686 5.18101 0.0270993 -0.0535316
-1.33658 -3.47161 5.18093 0.0270953 -0.0535336
0.244817 2.77474 5.1809 0.0270937 -0.0535344
-2.01125 2.48571 5.18087 0.0270921 -0.0535352
2.91099 1.68704 5.18094 0.0270956 -0.0535334
2.19052 -2.70836 5.181 0.0270989 -0.0535318
-0.0349325 -3.3405 5.18092 0.0270945 -0.053534
1.45427 3.30549 5.18092 0.0270948 -0.0535339
2.46418 2.48338 5.18093 0.0270949 -0.0535338
-1.3574 -0.129896 5.18105 0.0271016 -0.0535304
-2.95812 1.9748 5.18088 0.0270926 -0.053535
-1.45065 3.26834 5.18091 0.0270939 -0.0535343
2.71358 -0.662352 5.18108 0.0271034 -0.0535295
2.04176 0.0802875 5.18105 0.0271016 -0.0535304
-1.5231 -1.66316 5.18106 0.0271021 -0.0535301
-2.24473 3.05702 5.18088 0.0270926 -0.053535
3.30201 -1.28087 5.18109 0.0271034 -0.0535295
-2.36121 2.7031 5.18088 0.0270923 -0.0535351
-1.14913 0.856576 5.18094 0.0270956 -0.0535334
-2.66397 1.97293 5.18088 0.0270924 -0.053535
-2.14297 1.62362 5.18088 0.0270926 -0.053535
1.47649 2.85587 5.18091 0.0270942 -0.0535341
0.150163 0.99946 5.18094 0.0270959 -0.0535333
-0.0682387 -1.50261 5.18104 0.0271012 -0.0535306
0.602931 -0.562133 5.18103 0.0271005 -0.0535309
1.20637 -0.0459711 5.18104 0.0271008 -0.0535308
-2.5076 -1.2706 5.18109 0.0271035 -0.0535294
2.81499 -0.864353 5.18108 0.0271034 -0.0535295
2.83163 0.657458 5.18097 0.0270972 -0.0535326
-3.3051 0.574028 5.18094 0.0270958 -0.0535333
2.80015 1.14156 5.18095 0.0270962 -0.0535331
2.15202 -1.8729 5.18105 0.0271017 -0.0535303
3.39777 1.00293 5.18094 0.0270956 -0.0535334
1.90124 3.32764 5.18094 0.0270956 -0.0535334
-0.925819 -0.456225 5.18105 0.0271016 -0.0535304
-0.342962 3.20883 5.18091 0.0270941 -0.0535342
1.78027 3.15594 5.18093 0.0270953 -0.0535336
0.965641 1.40196 5.18092 0.0270948 -0.0535338
1.32545 -0.307011 5.18105 0.0271013 -0.0535306
0.757456 -1.22018 5.18105 0.0271015 -0.0535305
0.569222 -3.03207 5.18094 0.0270955 -0.0535335
0.430704 1.62299 5.18092 0.0270945 -0.053534
1.74469 0.547684 5.18102 0.0271 -0.0535312
2.1911 -1.98328 5.18105 0.0271016 -0.0535304
-0.432643 -0.390404 5.18104 0.0271008 -0.0535308
1.71558 1.89627 5.18092 0.0270943 -0.0535341
2.44981 -0.543794 5.18108 0.0271031 -0.0535297
-0.239192 2.8793 5.18091 0.0270938 -0.0535343
1.95692 -0.158161 5.18106 0.0271023 -0.05353
2.52375 3.0097 5.18095 0.027096 -0.0535332
2.36607 -0.692044 5.18108 0.027103 -0.0535297
1.07974 2.20352 5.18091 0.0270939 -0.0535343
-3.27027 -0.463168 5.18108 0.0271031 -0.0535296
-1.79554 -2.8533 5.18097 0.0270974 -0.0535325
1.69283 -0.649924 5.18107 0.0271026 -0.0535299
2.81582 -3.38068 5.18097 0.0270972 -0.0535326
-1.30419 1.48662 5.1809 0.0270935 -0.0535345
3.20295 -3.06841 5.18098 0.0270977 -0.0535324
0.456531 1.31615 5.18093 0.027095 -0.0535337
2.94657 -0.344782 5.18106 0.0271023 -0.0535301
2.21173 -2.70205 5.181 0.0270989 -0.0535318
-2.88522 1.08788 5.18091 0.0270941 -0.0535342
-1.15239 0.178467 5.181 0.027099 -0.0535317
-0.511571 0.94347 5.18094 0.0270958 -0.0535333
-3.3747 -1.85122 5.18106 0.0271023 -0.0535301
-1.49946 -3.48983 5.18093 0.027095 -0.0535338
0.907929 -2.12136 5.18104 0.027101 -0.0535307
0.843626 -3.36749 5.18092 0.0270945 -0.053534
2.36661 -0.175507 5.18106 0.027102 -0.0535302
1.68702 -1.91735 5.18105 0.0271015 -0.0535305
2.39693 2.84463 5.18094 0.0270954 -0.0535335
0.841197 2.43751 5.18091 0.0270939 -0.0535343
-0.0785013 -3.12009 5.18093 0.0270952 -0.0535336
-3.07572 -0.939745 5.18109 0.0271035 -0.0535294
3.2306 -1.86927 5.18106 0.0271019 -0.0535302
0.181166 -0.761565 5.18104 0.0271011 -0.0535307
-0.864619 2.64538 5.18091 0.0270938 -0.0535343
-1.71057 -0.776053 5.18107 0.0271026 -0.0535299
-0.586963 -3.07687 5.18094 0.0270955 -0.0535335
0.399498 1.14946 5.18094 0.0270958 -0.0535333
-0.681777 -0.753959 5.18105 0.0271016 -0.0535304
0.754528 2.6876 5.18091 0.0270939 -0.0535343
1.85576 -1.73134 5.18106 0.027102 -0.0535302
1.34803 -2.39158 5.18103 0.0271004 -0.053531
0.117203 3.30026 5.18092 0.0270944 -0.0535341
2.67248 -0.81685 5.18108 0.027103 -0.0535297
-0.224002 0.891604 5.18095 0.027096 -0.0535332
0.262594 1.63734 5.18092 0.0270947 -0.0535339
2.80685 -3.34335 5.18097 0.0270973 -0.0535326
-3.34983 -0.211719 5.18104 0.0271012 -0.0535306
0.531101 1.50483 5.18092 0.0270947 -0.0535339
-1.00462 -1.99636 5.18104 0.0271012 -0.0535306
-2.06904 2.30813 5.18088 0.0270922 -0.0535352
-0.450153 -0.769818 5.18105 0.0271014 -0.0535305
-1.765 1.95167 5.18088 0.0270924 -0.053535
0.641412 0.0905859 5.18101 0.0270994 -0.0535315
0.442651 2.42244 5.18091 0.0270939 -0.0535343
1.53219 -1.64452 5.18106 0.0271021 -0.0535302
-0.0863153 -3.27354 5.18093 0.0270949 -0.0535338
0.676937 2.7758 5.18091 0.0270939 -0.0535343
1.15278 -1.01864 5.18106 0.027102 -0.0535302
-0.94459 0.422235 5.18098 0.0270976 -0.0535324
-1.92647 1.06938 5.1809 0.0270934 -0.0535345
0.720796 3.16632 5.18091 0.0270941 -0.0535342
-0.549908 -2.888 5.18095 0.0270964 -0.053533
-0.173657 0.317747 5.18099 0.0270981 -0.0535322
-2.4305 3.39193 5.1809 0.0270936 -0.0535344
1.94844 0.5875 5.18102 0.0270998 -0.0535313
-1.13768 2.97653 5.18091 0.027094 -0.0535343
-1.7084 -0.598413 5.18106 0.0271022 -0.0535301
2.37248 2.99696 5.18094 0.0270956 -0.0535334
-0.318419 -2.31087 5.18101 0.0270992 -0.0535316
0.167801 -1.63008 5.18104 0.027101 -0.0535307
1.27707 1.70235 5.18092 0.0270943 -0.0535341
0.0537561 -3.26624 5.18093 0.027095 -0.0535337
-0.716777 -0.815676 5.18105 0.0271017 -0.0535304
-2.99206 -0.485879 5.18108 0.027103 -0.0535297
2.2523 -3.21853 5.18097 0.027097 -0.0535327
-2.41278 -1.57995 5.18108 0.0271032 -0.0535296
1.86838 -0.817504 5.18107 0.0271025 -0.0535299
0.222403 -2.85231 5.18096 0.0270968 -0.0535328
3.20114 -0.517325 5.18107 0.0271027 -0.0535298
-2.46127 2.03859 5.18088 0.0270923 -0.0535351
-1.17977 -1.0048 5.18106 0.0271021 -0.0535302
1.37057 1.61032 5.18092 0.0270943 -0.0535341
-0.502281 3.42195 5.18092 0.0270946 -0.053534
3.34211 2.86373 5.18093 0.027095 -0.0535337
2.26028 0.949387 5.18097 0.0270972 -0.0535326
-0.395585 0.805198 5.18096 0.0270966 -0.0535329
-1.37454 -1.78322 5.18105 0.0271017 -0.0535304
2.31255 1.1099 5.18096 0.0270966 -0.0535329
0.190126 -0.4352 5.18103 0.0271002 -0.0535311
1.34282 -0.164345 5.18104 0.0271011 -0.0535307
-0.974263 1.08906 5.18093 0.0270953 -0.0535336
-2.93943 -1.86478 5.18108 0.027103 -0.0535297
-2.87087 0.307233 5.18096 0.0270967 -0.0535329
1.70176 -0.714982 5.18107 0.0271024 -0.05353
-3.02887 -3.1138 5.18098 0.0270979 -0.0535323
1.64983 -0.862138 5.18106 0.0271023 -0.05353
3.02894 0.359196 5.18099 0.0270984 -0.053532
1.6917 -2.07294 5.18104 0.027101 -0.0535307
3.16376 0.858179 5.18095 0.0270961 -0.0535332
2.08337 -2.49197 5.18102 0.0270999 -0.0535313
1.71305 -0.800759 5.18107 0.0271024 -0.05353
-1.43725 -1.26442 5.18106 0.0271022 -0.0535301
2.4136 -1.713 5.18106 0.0271023 -0.0535301
0.956693 2.37827 5.18091 0.027094 -0.0535342
0.946348 1.93437 5.18091 0.0270943 -0.0535341
0.119702 -0.910288 5.18104 0.027101 -0.0535307
-1.4887 -2.42714 5.18103 0.0271002 -0.0535311
0.231728 1.72067 5.18092 0.0270947 -0.0535339
1.53126 0.357902 5.18102 0.0270999 -0.0535313
0.592922 -2.02131 5.18103 0.0271004 -0.053531
-2.29407 2.11646 5.18088 0.0270923 -0.0535351
1.53407 3.14824 5.18093 0.0270949 -0.0535338
1.93738 1.15201 5.18095 0.0270963 -0.0535331
0.700037 -2.29417 5.18102 0.0270999 -0.0535313
-2.8499 1.29045 5.1809 0.0270936 -0.0535344
2.76808 -3.05984 5.18098 0.0270978 -0.0535323
-0.95114 -1.97826 5.18104 0.0271012 -0.0535306
0.684416 0.803924 5.18096 0.0270969 -0.0535328
-1.20691 -2.12007 5.18103 0.0271006 -0.0535309
2.95637 1.13985 5.18095 0.0270963 -0.0535331
2.91559 1.5375 5.18094 0.0270958 -0.0535333
0.262395 -1.4464 5.18104 0.0271011 -0.0535306
1.69704 2.92725 5.18092 0.0270947 -0.0535339
-0.0391494 -0.796577 5.18104 0.027101 -0.0535307
-1.01765 -1.09005 5.18106 0.0271019 -0.0535302
-1.75792 -2.73503 5.181 0.0270986 -0.0535319
2.05356 -1.17633 5.18107 0.0271025 -0.05353
1.55409 2.00899 5.18091 0.0270943 -0.0535341
1.30702 3.29024 5.18092 0.0270947 -0.0535339
-0.202373 1.66493 5.18093 0.0270949 -0.0535338
1.74363 0.0766398 5.18104 0.0271009 -0.0535307
-3.14461 2.80347 5.18089 0.0270932 -0.0535347
0.866119 0.195975 5.181 0.0270991 -0.0535317
-2.93762 2.68242 5.18089 0.0270927 -0.0535349
-3.37393 -2.80972 5.18101 0.0270992 -0.0535316
2.71611 -2.02443 5.18104 0.0271012 -0.0535306
-3.03938 2.44712 5.18089 0.0270927 -0.0535349
1.91586 -0.269966 5.18106 0.0271021 -0.0535302
-1.32665 -3.4248 5.18095 0.0270959 -0.0535333
-1.07234 -0.953132 5.18106 0.0271019 -0.0535302
-1.80364 3.18445 5.18091 0.0270938 -0.0535344
-2.60551 2.71922 5.18088 0.0270926 -0.0535349
0.696599 -0.824121 5.18104 0.027101 -0.0535307
-1.76112 -1.0097 5.18107 0.0271024 -0.05353
0.217504 -1.89024 5.18102 0.0271002 -0.0535311
-0.591985 3.29836 5.18092 0.0270945 -0.053534
1.31774 2.92464 5.18092 0.0270944 -0.053534
0.449176 0.314176 5.18099 0.0270981 -0.0535322
-0.114429 1.58725 5.18093 0.0270949 -0.0535338
1.0122 2.99495 5.18091 0.0270943 -0.0535341
2.282 -3.10637 5.18097 0.0270973 -0.0535326
1.91454 -3.00818 5.18097 0.0270973 -0.0535326
2.96333 0.406696 5.18099 0.0270984 -0.053532
2.35363 1.10799 5.18096 0.0270966 -0.0535329
2.64677 -3.31483 5.18097 0.0270972 -0.0535326
-1.16498 -1.19365 5.18106 0.0271019 -0.0535302
-2.00166 2.69819 5.18089 0.0270927 -0.0535349
-1.52523 -1.20038 5.18106 0.0271023 -0.0535301
-3.22116 1.34469 5.18092 0.0270948 -0.0535339
-3.01356 -2.05314 5.18105 0.0271017 -0.0535304
1.45787 2.77131 5.18092 0.0270945 -0.053534
0.785217 0.336649 5.181 0.0270987 -0.0535319
1.16909 -1.27834 5.18105 0.0271017 -0.0535303
-1.07869 3.44004 5.18092 0.0270948 -0.0535339
1.16007 1.71802 5.18092 0.0270945 -0.053534
-0.221899 3.02861 5.18091 0.0270942 -0.0535341
0.182683 -3.25487 5.18093 0.0270949 -0.0535338
1.96211 -2.27086 5.18103 0.0271003 -0.0535311
2.30336 -3.06958 5.18097 0.0270973 -0.0535326
2.68312 3.4042 5.18096 0.0270967 -0.0535329
-2.38937 0.574398 5.18092 0.0270948 -0.0535339
1.58191 -3.15139 5.18096 0.0270968 -0.0535328
1.14931 0.569216 5.18099 0.0270982 -0.0535321
-0.874922 2.10186 5.1809 0.0270936 -0.0535344
-3.21131 -1.01877 5.18108 0.0271033 -0.0535296
3.32217 1.47174 5.18093 0.0270952 -0.0535336
-0.188484 -2.8725 5.18094 0.0270957 -0.0535334
-2.47167 1.63466 5.18089 0.0270928 -0.0535349
-0.505551 -0.414584 5.18103 0.0271007 -0.0535309
1.01853 -2.09176 5.18104 0.0271011 -0.0535306
-1.15431 -1.94234 5.18104 0.0271011 -0.0535306
-2.39249 2.18528 5.18088 0.0270924 -0.053535
2.53339 -1.02357 5.18107 0.0271027 -0.0535298
-2.75588 0.749634 5.18092 0.0270944 -0.053534
0.780062 -0.0704727 5.18101 0.0270996 -0.0535314
-2.40593 -1.25978 5.18108 0.027103 -0.0535297
2.79384 1.24608 5.18095 0.0270964 -0.0535331
3.09624 1.40694 5.18095 0.0270959 -0.0535333
-0.717176 3.26609 5.18092 0.0270947 -0.0535339
-1.8322 -0.110956 5.18103 0.0271005 -0.0535309
-1.41944 1.16022 5.18091 0.0270939 -0.0535343
-1.98057 1.46426 5.18089 0.027093 -0.0535348
-0.181055 -0.526593 5.18103 0.0271007 -0.0535309
0.485252 -0.792701 5.18104 0.0271009 -0.0535307
1.56678 2.50236 5.18092 0.0270945 -0.053534
-0.00716634 2.54756 5.18091 0.0270941 -0.0535342
-1.79719 0.772298 5.18093 0.0270952 -0.0535336
-1.03895 -0.675255 5.18105 0.0271016 -0.0535304
-0.417375 1.20617 5.18093 0.0270953 -0.0535336
-1.82308 1.86112 5.18088 0.0270927 -0.0535349
0.152742 3.07082 5.18091 0.0270943 -0.0535341
-1.49516 -3.24094 5.18096 0.0270965 -0.053533
-2.40542 -0.751113 5.18108 0.0271031 -0.0535297
0.604151 2.18308 5.18091 0.0270943 -0.0535341
3.08409 -0.477583 5.18107 0.0271026 -0.0535299
-3.44609 2.09037 5.18091 0.0270942 -0.0535341
1.04468 2.8297 5.18092 0.0270944 -0.0535341
-1.76014 -2.64077 5.18101 0.0270992 -0.0535316
2.02242 -0.399123 5.18106 0.0271021 -0.0535302
0.266681 0.371342 5.18098 0.0270977 -0.0535324
-3.19004 3.14619 5.18093 0.0270951 -0.0535337
0.0482956 -2.70609 5.18097 0.0270971 -0.0535327
3.08001 -2.6735 5.181 0.0270987 -0.0535318
-2.91471 0.650833 5.18093 0.0270953 -0.0535336
2.56111 -0.84868 5.18107 0.0271027 -0.0535298
1.8471 -1.84271 5.18105 0.0271013 -0.0535305
2.20102 1.86685 5.18094 0.0270954 -0.0535335
1.55775 2.56507 5.18092 0.0270946 -0.0535339
-1.17336 0.0719566 5.18102 0.0270998 -0.0535313
2.49885 2.88215 5.18094 0.0270959 -0.0535333
3.3529 -2.63092 5.18101 0.0270992 -0.0535316
3.19721 1.18131 5.18094 0.0270959 -0.0535333
-0.236157 -0.0307159 5.18101 0.0270994 -0.0535315
1.36303 -2.04626 5.18104 0.0271012 -0.0535306
0.0429261 -1.77301 5.18103 0.0271004 -0.053531
-3.01028 -0.870755 5.18108 0.0271032 -0.0535296
-1.46398 -1.08446 5.18106 0.0271021 -0.0535302
-0.972725 2.51915 5.18091 0.0270939 -0.0535343
-1.40528 -2.56099 5.181 0.0270988 -0.0535318
-1.91787 1.56186 5.18089 0.0270929 -0.0535348
1.04658 0.474517 5.18099 0.0270983 -0.0535321
-0.495875 -0.92316 5.18104 0.0271012 -0.0535306
0.871361 1.39018 5.18093 0.0270951 -0.0535337
2.95481 -1.65215 5.18107 0.0271024 -0.05353
0.226489 0.823352 5.18096 0.0270967 -0.0535329
-0.097835 0.242134 5.18099 0.0270982 -0.0535321
-2.11541 1.21902 5.1809 0.0270933 -0.0535346
-2.12175 2.92593 5.18089 0.027093 -0.0535347
-3.30534 -2.93393 5.18099 0.0270986 -0.0535319
-2.31612 -2.10576 5.18105 0.0271016 -0.0535304
-0.923413 1.38093 5.18092 0.0270947 -0.0535339
3.34666 3.4395 5.18097 0.0270972 -0.0535326
0.0523306 -0.0878209 5.18101 0.0270994 -0.0535315
2.21556 -1.62089 5.18106 0.027102 -0.0535302
0.489378 1.10675 5.18095 0.0270959 -0.0535333
2.41346 -3.4408 5.18096 0.0270968 -0.0535328
1.86761 -2.94824 5.18098 0.0270976 -0.0535324
-1.3138 -2.26723 5.18103 0.0271004 -0.053531
3.2288 -3.10358 5.18098 0.0270978 -0.0535323
-3.29304 -2.94897 5.18099 0.0270986 -0.0535319
-2.7587 -1.21668 5.18108 0.0271031 -0.0535296
-3.49097 -2.30009 5.18103 0.0271002 -0.0535311
0.221813 0.291133 5.18099 0.0270982 -0.0535321
-3.09239 -1.98214 5.18106 0.0271019 -0.0535302
-2.82836 1.08362 5.18091 0.0270942 -0.0535341
-3.23404 -0.812826 5.18108 0.0271031 -0.0535297
1.70367 -3.46808 5.18095 0.0270959 -0.0535333
-0.356442 -2.23363 5.18101 0.0270992 -0.0535316
-1.32303 -3.49837 5.18094 0.0270956 -0.0535334
0.258364 2.74798 5.18091 0.0270942 -0.0535341
-1.99771 2.45894 5.18088 0.0270927 -0.0535349
2.92454 1.66027 5.18094 0.0270958 -0.0535333
2.20407 -2.73513 5.181 0.0270988 -0.0535318
-0.0213851 -3.36727 5.18093 0.0270949 -0.0535338
1.46782 3.27872 5.18093 0.0270952 -0.0535337
2.47773 2.45662 5.18093 0.0270953 -0.0535336
-1.34385 -0.156661 5.18104 0.0271012 -0.0535306
-2.94458 1.94804 5.18089 0.0270931 -0.0535347
-1.43711 3.24157 5.18092 0.0270943 -0.0535341
2.72713 -0.689117 5.18107 0.0271027 -0.0535298
2.05531 0.0535222 5.18104 0.0271012 -0.0535306
-1.50955 -1.68992 5.18105 0.0271017 -0.0535304
-2.23119 3.03025 5.18089 0.0270931 -0.0535347
3.31557 -1.30764 5.18107 0.0271028 -0.0535298
-2.34767 2.67633 5.18089 0.0270928 -0.0535348
-1.13558 0.829809 5.18094 0.0270958 -0.0535333
-2.65042 1.94616 5.18089 0.027093 -0.0535348
-2.12942 1.59686 5.18089 0.0270931 -0.0535347
1.49004 2.8291 5.18092 0.0270947 -0.0535339
0.163711 0.972693 5.18095 0.0270961 -0.0535332
-0.0546883 -1.52938 5.18104 0.0271008 -0.0535308
0.616481 -0.588899 5.18103 0.0271002 -0.0535311
1.21992 -0.0727366 5.18103 0.0271005 -0.053531
-2.49405 -1.29737 5.18107 0.0271028 -0.0535298
2.82854 -0.891118 5.18107 0.0271027 -0.0535298
2.84518 0.630692 5.18097 0.0270972 -0.0535326
-3.29155 0.547261 5.18095 0.027096 -0.0535332
2.8137 1.11479 5.18095 0.0270963 -0.0535331
2.16557 -1.89966 5.18105 0.0271013 -0.0535306
3.41131 0.976162 5.18094 0.0270958 -0.0535333
1.91479 3.30087 5.18095 0.0270959 -0.0535333
-0.912268 -0.48299 5.18104 0.0271012 -0.0535306
-0.329415 3.18207 5.18092 0.0270946 -0.0535339
1.79382 3.12917 5.18094 0.0270957 -0.0535334
0.979188 1.3752 5.18093 0.0270952 -0.0535336
1.339 -0.333776 5.18104 0.0271009 -0.0535308
0.771006 -1.24694 5.18104 0.0271011 -0.0535307
0.58277 -3.05884 5.18094 0.0270959 -0.0535333
0.444252 1.59622 5.18093 0.0270949 -0.0535338
1.75824 0.520919 5.18102 0.0270997 -0.0535314
2.20465 -2.01005 5.18104 0.0271012 -0.0535306
-0.419093 -0.41717 5.18103 0.0271004 -0.053531
1.72913 1.86951 5.18092 0.0270948 -0.0535339
2.46336 -0.570559 5.18107 0.0271024 -0.05353
-0.225645 2.85253 5.18092 0.0270943 -0.0535341
1.97047 -0.184926 5.18105 0.0271018 -0.0535303
2.53729 2.98293 5.18095 0.0270963 -0.0535331
2.37962 -0.718809 5.18107 0.0271024 -0.05353
1.09329 2.17675 5.18092 0.0270944 -0.053534
-3.25672 -0.489933 5.18107 0.0271025 -0.05353
-1.78199 -2.88007 5.18097 0.0270974 -0.0535325
1.70638 -0.676689 5.18106 0.027102 -0.0535302
2.82937 -3.40744 5.18097 0.0270973 -0.0535326
-1.29064 1.45986 5.18091 0.027094 -0.0535343
3.2165 -3.09517 5.18098 0.0270978 -0.0535323
0.470079 1.28938 5.18093 0.0270953 -0.0535336
2.96012 -0.371547 5.18105 0.0271017 -0.0535303
2.22528 -2.72882 5.181 0.0270988 -0.0535318
-2.87167 1.06112 5.18092 0.0270944 -0.053534
-1.13884 0.151701 5.181 0.0270989 -0.0535318
-0.498023 0.916703 5.18095 0.0270961 -0.0535332
-3.36115 -1.87798 5.18105 0.0271018 -0.0535303
-1.48591 3.48341 5.18093 0.0270953 -0.0535336
0.921479 -2.14812 5.18103 0.0271007 -0.0535309
0.857173 -3.39426 5.18093 0.0270949 -0.0535338
2.38016 -0.202272 5.18105 0.0271015 -0.0535304
1.70057 -1.94411 5.18104 0.0271011 -0.0535307
2.41048 2.81787 5.18094 0.0270957 -0.0535334
0.854744 2.41074 5.18092 0.0270944 -0.0535341
-0.0649536 -3.14686 5.18094 0.0270955 -0.0535335
